id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1255234999349137409,1255234999349137409,2020-04-28 17:38:39 -03,2020-04-28,17:38:39,-0300,105155795,marinasilva,Marina Silva,,"O presidente é inteiramente genocida e irresponsável (…) Ninguém pode se curvar diante da insanidade de fazer com que um país como o Brasil se transforme em uma republiqueta semelhante à Venezuela, só que pelo lado da direita - #SegundaChamada do canal @CanalMyNews  https://t.co/d2xuRmsR5o",pt,"[{'screen_name': 'canalmynews', 'name': 'mynews', 'id': '964601809527390208'}]",[],[],44,74,491,['segundachamada'],[],https://twitter.com/MarinaSilva/status/1255234999349137409,False,,1,https://pbs.twimg.com/amplify_video_thumb/1255233851963715584/img/kV3EY6rdakmo2j7F.jpg,,,,,,,[],,,,
1255234904142622731,1255234904142622731,2020-04-28 17:38:16 -03,2020-04-28,17:38:16,-0300,105155795,marinasilva,Marina Silva,,"O presidente Jair Bolsonaro é uma emanação de coisas antirepublicanas, anti-humanistas - #SegundaChamada do canal @CanalMyNews  https://t.co/rPOsekcDZ1",pt,"[{'screen_name': 'canalmynews', 'name': 'mynews', 'id': '964601809527390208'}]",[],[],26,59,325,['segundachamada'],[],https://twitter.com/MarinaSilva/status/1255234904142622731,False,,1,https://pbs.twimg.com/amplify_video_thumb/1255233852416671744/img/IFgCCsm5vY1-d82f.jpg,,,,,,,[],,,,
1255195478247038976,1255195473226485764,2020-04-28 15:01:37 -03,2020-04-28,15:01:37,-0300,105155795,marinasilva,Marina Silva,,"As atividades podem ser acompanhadas em tempo real no site  https://t.co/zom5eLdTKO ou nas redes da Apib, @apiboficial.",pt,"[{'screen_name': 'apiboficial', 'name': 'apib oficial', 'id': '848495834887061505'}]",['http://apib.info/atl-ao-vivo/'],[],3,12,66,[],[],https://twitter.com/MarinaSilva/status/1255195478247038976,False,,0,,,,,,,,[],,,,
1255195475923345409,1255195473226485764,2020-04-28 15:01:36 -03,2020-04-28,15:01:36,-0300,105155795,marinasilva,Marina Silva,,Reflexo desse desprezo do governo é o aumento das invasões nos territórios indígenas e o crescente número de assassinatos e criminalização de lideranças durante a pandemia da Covid-19.,pt,[],[],[],4,20,116,[],[],https://twitter.com/MarinaSilva/status/1255195475923345409,False,,0,,,,,,,,[],,,,
1255195473226485764,1255195473226485764,2020-04-28 15:01:35 -03,2020-04-28,15:01:35,-0300,105155795,marinasilva,Marina Silva,,"Começou ontem o Acampamento Terra Livre, que este ano, em função da pandemia, está sendo online. O encontro pretende alertar sobre a real possibilidade de um novo genocídio e denuncia o descaso do governo Bolsonaro em garantir a proteção dos povos indígenas.",pt,[],[],[],18,50,389,[],[],https://twitter.com/MarinaSilva/status/1255195473226485764,False,,0,,,,,,,,[],,,,
1255189601179832321,1255189597404921858,2020-04-28 14:38:15 -03,2020-04-28,14:38:15,-0300,105155795,marinasilva,Marina Silva,,"É lamentável que o presidente, no afã de realizar seus devaneios de superatleta, imune a fragilidades biológicas, molde seu compromisso com a verdade, em relação a seu estado de saúde, de acordo com sua vaidosa e irresponsável conveniência.",pt,[],[],[],17,26,350,[],[],https://twitter.com/MarinaSilva/status/1255189601179832321,False,,0,,,,,,,,[],,,,
1255189599330226176,1255189597404921858,2020-04-28 14:38:15 -03,2020-04-28,14:38:15,-0300,105155795,marinasilva,Marina Silva,,O real estado de saúde dos representantes eleitos é uma informação de interesse público.  https://t.co/MYp0lICdtK,pt,[],"['https://politica.estadao.com.br/noticias/geral,estado-garante-na-justica-direito-de-obter-laudos-de-exame-de-bolsonaro,70003285042']",[],33,38,438,[],[],https://twitter.com/MarinaSilva/status/1255189599330226176,False,,0,,,,,,,,[],,,,
1255189597404921858,1255189597404921858,2020-04-28 14:38:14 -03,2020-04-28,14:38:14,-0300,105155795,marinasilva,Marina Silva,,"Enquanto todas as autoridades ao redor do mundo foram transparentes em relação aos seus exames do COVID-19, sem medo de se equiparar biologicamente aos tantos homens e mulheres vítimas da contaminação, o presidente Bolsonaro sonegou a comprovação dessa informação dos brasileiros.",pt,[],[],[],55,81,952,[],[],https://twitter.com/MarinaSilva/status/1255189597404921858,False,,0,,,,,,,,[],,,,
1254865413176872960,1254865297552670720,2020-04-27 17:10:03 -03,2020-04-27,17:10:03,-0300,105155795,marinasilva,Marina Silva,,Usar esse período crítico da pandemia para aumentar o ataque contra o meio ambiente no país é de uma crueldade sem limites. Esse é o tamanho da perversão antiambiental desse governo.,pt,[],[],[],5,31,202,[],[],https://twitter.com/MarinaSilva/status/1254865413176872960,False,,0,,,,,,,,[],,,,
1254865410819624961,1254865297552670720,2020-04-27 17:10:02 -03,2020-04-27,17:10:02,-0300,105155795,marinasilva,Marina Silva,,"Com essa medida vergonhosa, a proteção garantida pela Lei da Mata Atlântica poderá ser reduzida em cerca de 110 mil km2 da área total remanescente do bioma mais devastado do Brasil.",pt,[],[],[],3,25,186,[],[],https://twitter.com/MarinaSilva/status/1254865410819624961,False,,0,,,,,,,,[],,,,
1254865303781036034,1254865297552670720,2020-04-27 17:09:37 -03,2020-04-27,17:09:37,-0300,105155795,marinasilva,Marina Silva,,"Enquanto isso, o Ministro do Meio Ambiente, Ricardo Salles, assinou um decreto que anistia o desmatamento de outro bioma, da Mata Atlântica.",pt,[],[],[],3,21,118,[],[],https://twitter.com/MarinaSilva/status/1254865303781036034,False,,0,,,,,,,,[],,,,
1254865301851697152,1254865297552670720,2020-04-27 17:09:36 -03,2020-04-27,17:09:36,-0300,105155795,marinasilva,Marina Silva,,"Esse quadro deveria dar ensejo à intensificação das atividades de fiscalização na região. O MPF pediu à Justiça Federal do Amazonas uma ação para obrigar a União a adotar ""medidas efetivas e urgentes"". O pedido foi assinado por 25 procuradores da República que atuam na região.",pt,[],[],[],2,12,102,[],[],https://twitter.com/MarinaSilva/status/1254865301851697152,False,,0,,,,,,,,[],,,,
1254865299884535809,1254865297552670720,2020-04-27 17:09:36 -03,2020-04-27,17:09:36,-0300,105155795,marinasilva,Marina Silva,,"O desmatamento continua forte, assim como outras atividades predatórias como o garimpo ilegal em terras indígenas, o que aumenta os riscos de contaminação do novo coronavírus na região.",pt,[],[],[],1,17,126,[],[],https://twitter.com/MarinaSilva/status/1254865299884535809,False,,0,,,,,,,,[],,,,
1254865297552670720,1254865297552670720,2020-04-27 17:09:35 -03,2020-04-27,17:09:35,-0300,105155795,marinasilva,Marina Silva,,A preocupação urgente de enfrentarmos a pandemia tem servido como cortina de fumaça perfeita para os criminosos continuarem sua ação destrutiva na Amazônia.,pt,[],[],[],39,149,1039,[],[],https://twitter.com/MarinaSilva/status/1254865297552670720,False,,0,,,,,,,,[],,,,
1254838182581022723,1254838173768835073,2020-04-27 15:21:51 -03,2020-04-27,15:21:51,-0300,105155795,marinasilva,Marina Silva,,"Os fatos recentes revelam o falso discurso moralista do presidente. Ao abrir a porteira de cargos e recursos para o velho Centrão, que tanto criticou durante sua campanha eleitoral, o próprio presidente revela a farsa do seu discurso contra a usurpação das instituições públicas.",pt,[],[],[],13,45,437,[],[],https://twitter.com/MarinaSilva/status/1254838182581022723,False,,0,,,,,,,,[],,,,
1254838180672610305,1254838173768835073,2020-04-27 15:21:50 -03,2020-04-27,15:21:50,-0300,105155795,marinasilva,Marina Silva,,"O presidente nem esconde a sua intenção vergonhosa de blindar sua prole, ao responder a um comentário condenando sua postura nas redes sociais: “e daí… devo escolher amigo de quem?”",pt,[],[],[],6,40,442,[],[],https://twitter.com/MarinaSilva/status/1254838180672610305,False,,0,,,,,,,,[],,,,
1254838179028443136,1254838173768835073,2020-04-27 15:21:50 -03,2020-04-27,15:21:50,-0300,105155795,marinasilva,Marina Silva,,A carta aberta dos delegados da PF ao presidente apontando uma “crise de confiança” instalada na instituição é extremamente preocupante.,pt,[],[],[],2,18,249,[],[],https://twitter.com/MarinaSilva/status/1254838179028443136,False,,0,,,,,,,,[],,,,
1254838177308848132,1254838173768835073,2020-04-27 15:21:49 -03,2020-04-27,15:21:49,-0300,105155795,marinasilva,Marina Silva,,"Teria sido essa a motivação do presidente para mudar a direção da PF e forçar a saída do ex-ministro da Justiça, Sergio Moro?",pt,[],[],[],3,14,236,[],[],https://twitter.com/MarinaSilva/status/1254838177308848132,False,,0,,,,,,,,[],,,,
1254838175509483538,1254838173768835073,2020-04-27 15:21:49 -03,2020-04-27,15:21:49,-0300,105155795,marinasilva,Marina Silva,,"As denúncias contra os filhos do presidente por envolvimento na indústria de fake news e participação em negócios espúrios com milícias, conforme noticiadas pela imprensa, são gravíssimas.",pt,[],[],[],13,17,307,[],[],https://twitter.com/MarinaSilva/status/1254838175509483538,False,,0,,,,,,,,[],,,,
1254838173768835073,1254838173768835073,2020-04-27 15:21:49 -03,2020-04-27,15:21:49,-0300,105155795,marinasilva,Marina Silva,,"Ao que tudo indica, as escolhas do presidente Jair Bolsonaro para o Ministério da Justiça e para a direção geral da Polícia Federal devem atender a critérios bastante “técnicos”: amigos e velhos conhecidos da família.",pt,[],[],[],156,303,2848,[],[],https://twitter.com/MarinaSilva/status/1254838173768835073,False,,0,,,,,,,,[],,,,
1254492304288645128,1254492304288645128,2020-04-26 16:27:27 -03,2020-04-26,16:27:27,-0300,105155795,marinasilva,Marina Silva,,"“Com a pandemia, algumas autoridades podem argumentar que agora não é o momento de intensificar os esforços para proteger os territórios indígenas [...] é tão injusto quanto negligente deixar povos indígenas e outras comunidades sozinhos nesta luta.”  https://t.co/Evcr9FPOeB",pt,[],['https://brasil.elpais.com/opiniao/2020-04-26/o-brasil-nao-pode-abandonar-povos-indigenas-durante-a-pandemia.html'],[],33,150,918,[],[],https://twitter.com/MarinaSilva/status/1254492304288645128,False,,0,,,,,,,,[],,,,
1253808609856761857,1253808600356663297,2020-04-24 19:10:41 -03,2020-04-24,19:10:41,-0300,105155795,marinasilva,Marina Silva,,Se o presidente Bolsonaro quisesse mesmo zelar pelo Brasil deveria ter a honradez de reconhecer que ele mesmo tem sido o principal sabotador da República.,pt,[],[],[],34,123,1255,[],[],https://twitter.com/MarinaSilva/status/1253808609856761857,False,,0,,,,,,,,[],,,,
1253808606912413696,1253808600356663297,2020-04-24 19:10:41 -03,2020-04-24,19:10:41,-0300,105155795,marinasilva,Marina Silva,,"O presidente também confirmou que gostaria de ter relatórios diários da PF para poder agir. Depois, lendo outro trecho de seu discurso, tentou desdizer o que já havia falado.",pt,[],[],[],15,64,1056,[],[],https://twitter.com/MarinaSilva/status/1253808606912413696,False,,0,,,,,,,,[],,,,
1253808604534181888,1253808600356663297,2020-04-24 19:10:40 -03,2020-04-24,19:10:40,-0300,105155795,marinasilva,Marina Silva,,"Ao tentar responder as sérias denúncias que foram feitas pelo ex-ministro da Justiça, Sergio Moro, o presidente, de maneira improvisada, confidenciou que gostaria que a PF trabalhasse em casos de seu interesse pessoal e criticou a importância da sua autonomia institucional.",pt,[],[],[],7,48,683,[],[],https://twitter.com/MarinaSilva/status/1253808604534181888,False,,0,,,,,,,,[],,,,
1253808602130927618,1253808600356663297,2020-04-24 19:10:40 -03,2020-04-24,19:10:40,-0300,105155795,marinasilva,Marina Silva,,"O presidente se aferra tão piamente às versões que cria para tentar se eximir de seus erros inescrupulosos, que nem consegue perceber a gravidade das denúncias que faz de si mesmo em sua fala, sobretudo de sua nefasta convicção despótica.",pt,[],[],[],8,49,803,[],[],https://twitter.com/MarinaSilva/status/1253808602130927618,False,,0,,,,,,,,[],,,,
1253808600356663297,1253808600356663297,2020-04-24 19:10:39 -03,2020-04-24,19:10:39,-0300,105155795,marinasilva,Marina Silva,,Ouvir o discurso desconexo do presidente Bolsonaro em meio à crítica pandemia que assola a vida dos brasileiros mostra que o país precisa acertar com urgência as contas com o seu destino.,pt,[],[],[],232,658,7727,[],[],https://twitter.com/MarinaSilva/status/1253808600356663297,False,,0,,,,,,,,[],,,,
1253707651713826817,1253707639768432640,2020-04-24 12:29:31 -03,2020-04-24,12:29:31,-0300,105155795,marinasilva,Marina Silva,,"O Brasil está diante de uma encruzilhada em meio a uma grave pandemia. Enquanto o país luta para sobreviver, o presidente só pensa em se manter no poder em prejuízo da vida, das instituições da República e da democracia.",pt,[],[],[],35,209,1818,[],[],https://twitter.com/MarinaSilva/status/1253707651713826817,False,,0,,,,,,,,[],,,,
1253707649604091905,1253707639768432640,2020-04-24 12:29:31 -03,2020-04-24,12:29:31,-0300,105155795,marinasilva,Marina Silva,,"O episódio de hoje só reforça a narrativa farsante do presidente de montar um ministério por escolhas técnicas. Bolsonaro faz a política orientada por interesses familiares mesquinhos. Mostra mais uma vez que não tem nenhum apreço pelas instituições, democracia e Constituição.",pt,[],[],[],26,214,1877,[],[],https://twitter.com/MarinaSilva/status/1253707649604091905,False,,0,,,,,,,,[],,,,
1253707647825719302,1253707639768432640,2020-04-24 12:29:30 -03,2020-04-24,12:29:30,-0300,105155795,marinasilva,Marina Silva,,"A vontade do presidente em transformar a Polícia Federal em uma polícia política, com acesso privilegiado a relatórios de investigação, assim como a publicação do nome do Ministro da Justiça na exoneração do Diretor da PF que ele não assinou, revelam suas intenções perversas.",pt,[],[],[],11,137,1583,[],[],https://twitter.com/MarinaSilva/status/1253707647825719302,False,,0,,,,,,,,[],,,,
1253707645661450243,1253707639768432640,2020-04-24 12:29:30 -03,2020-04-24,12:29:30,-0300,105155795,marinasilva,Marina Silva,,"É extremamente preocupante a suspeita de que a exoneração do diretor da Polícia Federal, Maurício Valeixo, tenha sido uma retaliação política em função das investigações do órgão em desvendar esquemas criminosos que estavam gerando grandes preocupações ao presidente.",pt,[],[],[],8,102,1440,[],[],https://twitter.com/MarinaSilva/status/1253707645661450243,False,,0,,,,,,,,[],,,,
1253707643719487489,1253707639768432640,2020-04-24 12:29:29 -03,2020-04-24,12:29:29,-0300,105155795,marinasilva,Marina Silva,,Seu apego autoritário ao poder e delírio intervencionista não toleram a autonomia das instituições da República e o Estado democrático de direito.,pt,[],[],[],7,113,1646,[],[],https://twitter.com/MarinaSilva/status/1253707643719487489,False,,0,,,,,,,,[],,,,
1253707641597067273,1253707639768432640,2020-04-24 12:29:29 -03,2020-04-24,12:29:29,-0300,105155795,marinasilva,Marina Silva,,"A saída do Ministro da Justiça, Sergio Moro, escancarou denúncias gravíssimas contra o presidente Bolsonaro por falsidade ideológica, crime de responsabilidade e interferência política na Polícia Federal.",pt,[],[],[],32,224,2289,[],[],https://twitter.com/MarinaSilva/status/1253707641597067273,False,,0,,,,,,,,[],,,,
1253707639768432640,1253707639768432640,2020-04-24 12:29:28 -03,2020-04-24,12:29:28,-0300,105155795,marinasilva,Marina Silva,,"O “rei” está nu. Ele agora exibe a sua completa nudez da mínima vestimenta republicana, e a sua máscara moralista acaba de ser publicamente arrancada.",pt,[],[],[],792,3035,22618,[],[],https://twitter.com/MarinaSilva/status/1253707639768432640,False,,0,,,,,,,,[],,,,
1253419145082753030,1253419142884913153,2020-04-23 17:23:06 -03,2020-04-23,17:23:06,-0300,105155795,marinasilva,Marina Silva,,"Com essa atitude, o governo sinaliza fortemente que está poupando os criminosos enquanto pune os fiscais da lei. Uma completa deturpação do que deveria ser o combate ao crime organizado e à corrupção dos recursos naturais.",pt,[],[],[],11,57,418,[],[],https://twitter.com/MarinaSilva/status/1253419145082753030,False,,0,,,,,,,,[],,,,
1253419142884913153,1253419142884913153,2020-04-23 17:23:05 -03,2020-04-23,17:23:05,-0300,105155795,marinasilva,Marina Silva,,"É muito grave a denúncia dos servidores do IBAMA, uma instituição de Estado e não de governo, de que os chefes das operações de fiscalização contra garimpo ilegal em terras indígenas na Amazônia estão ameaçados de exoneração.",pt,[],[],[],40,223,1294,[],[],https://twitter.com/MarinaSilva/status/1253419142884913153,False,,0,,,,,,,,[],,,,
